1477,10
10,1477
1477,12
12,1477
1477,14
14,1477
1477,15
15,1477
1477,17
17,1477
1478,3
3,1478
1478,4
4,1478
1478,5
5,1478
1478,8
8,1478
1478,9
9,1478
1478,11
11,1478
1478,14
14,1478
1478,18
18,1478
1478,19
19,1478
1479,3
3,1479
1479,5
5,1479
1479,7
7,1479
1479,9
9,1479
1479,10
10,1479
1479,11
11,1479
1479,14
14,1479
1479,17
17,1479
1479,18
18,1479
1479,19
19,1479
1480,3
3,1480
1480,5
5,1480
1480,6
6,1480
1480,8
8,1480
1480,9
9,1480
1480,10
10,1480
1480,11
11,1480
1480,13
13,1480
1480,17
17,1480
1480,19
19,1480
1481,9
9,1481
1481,10
10,1481
1481,12
12,1481
1481,19
19,1481
1482,0
0,1482
1482,5
5,1482
1482,6
6,1482
1482,7
7,1482
1482,8
8,1482
1482,9
9,1482
1482,10
10,1482
1482,13
13,1482
1482,14
14,1482
1482,16
16,1482
1482,19
19,1482
1483,0
0,1483
1483,3
3,1483
1483,7
7,1483
1483,8
8,1483
1483,9
9,1483
1483,11
11,1483
1483,14
14,1483
1483,17
17,1483
1483,19
19,1483
1484,0
0,1484
1484,5
5,1484
1484,6
6,1484
1484,8
8,1484
1484,9
9,1484
1484,10
10,1484
1484,11
11,1484
1484,12
12,1484
1485,4
4,1485
1485,8
8,1485
1486,0
0,1486
1486,7
7,1486
1486,9
9,1486
1486,11
11,1486
1486,13
13,1486
1486,17
17,1486
1486,19
19,1486
1487,3
3,1487
1487,4
4,1487
1487,14
14,1487
1488,0
0,1488
1488,6
6,1488
1488,11
11,1488
1488,13
13,1488
1488,14
14,1488
1488,15
15,1488
1489,0
0,1489
1489,1
1,1489
1489,3
3,1489
1489,4
4,1489
1489,7
7,1489
1489,8
8,1489
1489,9
9,1489
1489,10
10,1489
1489,11
11,1489
1489,12
12,1489
1489,13
13,1489
1489,14
14,1489
1489,17
17,1489
1489,19
19,1489
1490,3
3,1490
1490,4
4,1490
1490,5
5,1490
1490,6
6,1490
1490,8
8,1490
1490,9
9,1490
1490,11
11,1490
1490,12
12,1490
1490,13
13,1490
1490,16
16,1490
1490,17
17,1490
1491,3
3,1491
1491,4
4,1491
1491,9
9,1491
1492,3
3,1492
1492,4
4,1492
1492,6
6,1492
1492,7
7,1492
1492,8
8,1492
1492,9
9,1492
1492,11
11,1492
1492,14
14,1492
1492,17
17,1492
1492,19
19,1492
1493,3
3,1493
1493,4
4,1493
1493,5
5,1493
1493,7
7,1493
1493,8
8,1493
1493,9
9,1493
1493,11
11,1493
1493,14
14,1493
1493,17
17,1493
1494,3
3,1494
1494,9
9,1494
1494,11
11,1494
1494,12
12,1494
1494,15
15,1494
1495,0
0,1495
1495,11
11,1495
1496,0
0,1496
1496,3
3,1496
1496,4
4,1496
1496,7
7,1496
1496,8
8,1496
1496,9
9,1496
1496,10
10,1496
1496,14
14,1496
1496,15
15,1496
1497,0
0,1497
1497,3
3,1497
1497,6
6,1497
1497,7
7,1497
1497,8
8,1497
1497,9
9,1497
1497,10
10,1497
1497,11
11,1497
1497,13
13,1497
1497,14
14,1497
1497,17
17,1497
1497,18
18,1497
1498,3
3,1498
1498,4
4,1498
1498,7
7,1498
1498,8
8,1498
1498,9
9,1498
1498,10
10,1498
1498,11
11,1498
1498,12
12,1498
1498,14
14,1498
1498,17
17,1498
1498,18
18,1498
1498,19
19,1498
1499,0
0,1499
1499,5
5,1499
1499,9
9,1499
1499,12
12,1499
1499,14
14,1499
1499,16
16,1499
1499,18
18,1499
1500,11
11,1500
1500,12
12,1500
1500,13
13,1500
1500,17
17,1500
1501,0
0,1501
1501,3
3,1501
1501,5
5,1501
1501,6
6,1501
1501,7
7,1501
1501,10
10,1501
1501,14
14,1501
1501,17
17,1501
1501,18
18,1501
1502,0
0,1502
1502,5
5,1502
1502,8
8,1502
1502,12
12,1502
1502,14
14,1502
1502,17
17,1502
1503,3
3,1503
1503,4
4,1503
1503,6
6,1503
1503,7
7,1503
1503,8
8,1503
1503,9
9,1503
1503,10
10,1503
1503,11
11,1503
1503,13
13,1503
1503,14
14,1503
1503,15
15,1503
1503,16
16,1503
1503,17
17,1503
1504,0
0,1504
1504,3
3,1504
1504,5
5,1504
1504,6
6,1504
1504,7
7,1504
1504,8
8,1504
1504,9
9,1504
1504,10
10,1504
1504,11
11,1504
1504,14
14,1504
1504,17
17,1504
1504,18
18,1504
1505,0
0,1505
1505,3
3,1505
1505,5
5,1505
1505,8
8,1505
1505,10
10,1505
1505,11
11,1505
1505,14
14,1505
1505,15
15,1505
1505,17
17,1505
1505,19
19,1505
1506,0
0,1506
1506,9
9,1506
1506,11
11,1506
1506,17
17,1506
1506,19
19,1506
1507,8
8,1507
1507,11
11,1507
1507,18
18,1507
1508,3
3,1508
1508,5
5,1508
1508,7
7,1508
1508,8
8,1508
1508,9
9,1508
1508,11
11,1508
1508,12
12,1508
1508,15
15,1508
1508,17
17,1508
1508,18
18,1508
1509,0
0,1509
1509,3
3,1509
1509,5
5,1509
1509,6
6,1509
1509,8
8,1509
1509,9
9,1509
1509,10
10,1509
1509,11
11,1509
1509,12
12,1509
1509,14
14,1509
1509,17
17,1509
1509,19
19,1509
1510,1
1,1510
1510,3
3,1510
1510,5
5,1510
1510,6
6,1510
1510,9
9,1510
1510,10
10,1510
1510,11
11,1510
1511,0
0,1511
1511,3
3,1511
1511,5
5,1511
1511,6
6,1511
1511,8
8,1511
1511,9
9,1511
1511,11
11,1511
1511,13
13,1511
1511,14
14,1511
1511,17
17,1511
1512,3
3,1512
1512,5
5,1512
1512,8
8,1512
1512,9
9,1512
1512,10
10,1512
1512,11
11,1512
1512,13
13,1512
1512,14
14,1512
1512,16
16,1512
1512,17
17,1512
1512,18
18,1512
1512,19
19,1512
1513,3
3,1513
1513,5
5,1513
1513,6
6,1513
1513,8
8,1513
1513,9
9,1513
1513,11
11,1513
1513,13
13,1513
1513,17
17,1513
1513,18
18,1513
1514,6
6,1514
1514,7
7,1514
1514,9
9,1514
1514,10
10,1514
1514,11
11,1514
1514,13
13,1514
1514,14
14,1514
1514,15
15,1514
1514,17
17,1514
1514,18
18,1514
1514,19
19,1514
1515,0
0,1515
1515,1
1,1515
1515,3
3,1515
1515,8
8,1515
1515,10
10,1515
1515,14
14,1515
1515,17
17,1515
1516,3
3,1516
1516,4
4,1516
1516,6
6,1516
1516,8
8,1516
1516,11
11,1516
1516,17
17,1516
1516,18
18,1516
1517,5
5,1517
1517,9
9,1517
1517,12
12,1517
1517,17
17,1517
1517,18
18,1517
1518,0
0,1518
1518,3
3,1518
1518,8
8,1518
1518,9
9,1518
1518,11
11,1518
1518,14
14,1518
1518,18
18,1518
1518,19
19,1518
1519,3
3,1519
1519,4
4,1519
1519,5
5,1519
1519,6
6,1519
1519,7
7,1519
1519,8
8,1519
1519,9
9,1519
1519,10
10,1519
1519,11
11,1519
1519,12
12,1519
1519,13
13,1519
1519,14
14,1519
1519,15
15,1519
1519,17
17,1519
1519,18
18,1519
1520,3
3,1520
1520,5
5,1520
1520,7
7,1520
1520,8
8,1520
1520,11
11,1520
1520,12
12,1520
1520,14
14,1520
1520,17
17,1520
1520,18
18,1520
1520,19
19,1520
1521,5
5,1521
1521,7
7,1521
1521,8
8,1521
1521,11
11,1521
1521,12
12,1521
1521,15
15,1521
1521,16
16,1521
1521,17
17,1521
1521,18
18,1521
1522,0
0,1522
1522,3
3,1522
1522,4
4,1522
1522,6
6,1522
1522,11
11,1522
1522,17
17,1522
1522,18
18,1522
1522,19
19,1522
1523,3
3,1523
1523,5
5,1523
1523,6
6,1523
1523,8
8,1523
1523,10
10,1523
1523,11
11,1523
1523,14
14,1523
1523,18
18,1523
1524,3
3,1524
1524,10
10,1524
1524,11
11,1524
1524,15
15,1524
1524,17
17,1524
1525,3
3,1525
1525,4
4,1525
1525,6
6,1525
1525,7
7,1525
1525,8
8,1525
1525,9
9,1525
1525,11
11,1525
1525,12
12,1525
1525,14
14,1525
1525,17
17,1525
1526,9
9,1526
1526,12
12,1526
1526,17
17,1526
1527,3
3,1527
1527,5
5,1527
1527,7
7,1527
1527,8
8,1527
1527,9
9,1527
1527,11
11,1527
1527,13
13,1527
1527,15
15,1527
1527,17
17,1527
1527,18
18,1527
1527,19
19,1527
1528,0
0,1528
1528,3
3,1528
1528,4
4,1528
1528,8
8,1528
1528,9
9,1528
1528,11
11,1528
1528,17
17,1528
1529,0
0,1529
1529,3
3,1529
1529,6
6,1529
1529,7
7,1529
1529,8
8,1529
1529,9
9,1529
1529,10
10,1529
1529,11
11,1529
1529,12
12,1529
1529,13
13,1529
1529,14
14,1529
1529,18
18,1529
1529,19
19,1529
1530,3
3,1530
1530,7
7,1530
1530,8
8,1530
1530,9
9,1530
1530,10
10,1530
1530,11
11,1530
1530,13
13,1530
1530,14
14,1530
1530,15
15,1530
1530,16
16,1530
1530,17
17,1530
1530,18
18,1530
1531,3
3,1531
1531,5
5,1531
1531,6
6,1531
1531,7
7,1531
1531,8
8,1531
1531,9
9,1531
1531,10
10,1531
1531,11
11,1531
1531,14
14,1531
1531,16
16,1531
1531,17
17,1531
1531,18
18,1531
1531,19
19,1531
1532,8
8,1532
1532,9
9,1532
1532,13
13,1532
1532,15
15,1532
1532,16
16,1532
1532,17
17,1532
1533,3
3,1533
1533,4
4,1533
1533,8
8,1533
1533,9
9,1533
1533,10
10,1533
1533,11
11,1533
1533,13
13,1533
1533,14
14,1533
1533,15
15,1533
1533,17
17,1533
1534,3
3,1534
1534,6
6,1534
1534,7
7,1534
1534,8
8,1534
1534,11
11,1534
1534,14
14,1534
1534,17
17,1534
1535,8
8,1535
1535,9
9,1535
1535,10
10,1535
1535,13
13,1535
1535,17
17,1535
1536,0
0,1536
1536,3
3,1536
1536,8
8,1536
1536,9
9,1536
1536,11
11,1536
1536,17
17,1536
1537,1
1,1537
1537,3
3,1537
1537,4
4,1537
1537,5
5,1537
1537,6
6,1537
1537,7
7,1537
1537,10
10,1537
1537,11
11,1537
1537,12
12,1537
1537,14
14,1537
1537,17
17,1537
1537,18
18,1537
1538,0
0,1538
1538,3
3,1538
1538,4
4,1538
1538,5
5,1538
1538,9
9,1538
1538,17
17,1538
1539,7
7,1539
1539,9
9,1539
1539,11
11,1539
1539,17
17,1539
1540,3
3,1540
1540,5
5,1540
1540,7
7,1540
1540,14
14,1540
1540,17
17,1540
1541,0
0,1541
1541,3
3,1541
1541,5
5,1541
1541,7
7,1541
1541,8
8,1541
1541,9
9,1541
1541,11
11,1541
1541,12
12,1541
1541,14
14,1541
1541,17
17,1541
1541,18
18,1541
1542,3
3,1542
1542,5
5,1542
1542,7
7,1542
1542,8
8,1542
1542,9
9,1542
1542,10
10,1542
1542,11
11,1542
1542,12
12,1542
1542,13
13,1542
1542,17
17,1542
1542,19
19,1542
1543,8
8,1543
1543,11
11,1543
1543,12
12,1543
1543,17
17,1543
1543,19
19,1543
1544,3
3,1544
1544,8
8,1544
1544,9
9,1544
1544,11
11,1544
1544,13
13,1544
1544,17
17,1544
1544,19
19,1544
1545,0
0,1545
1545,3
3,1545
1545,4
4,1545
1545,5
5,1545
1545,8
8,1545
1545,11
11,1545
1545,13
13,1545
1546,1
1,1546
1546,3
3,1546
1546,7
7,1546
1546,8
8,1546
1546,10
10,1546
1546,11
11,1546
1546,12
12,1546
1546,13
13,1546
1546,14
14,1546
1546,16
16,1546
1547,3
3,1547
1547,4
4,1547
1547,5
5,1547
1547,13
13,1547
1547,14
14,1547
1548,0
0,1548
1548,3
3,1548
1548,4
4,1548
1548,6
6,1548
1548,7
7,1548
1548,8
8,1548
1548,9
9,1548
1548,12
12,1548
1548,14
14,1548
1548,17
17,1548
1549,0
0,1549
1549,3
3,1549
1549,7
7,1549
1549,8
8,1549
1549,9
9,1549
1549,11
11,1549
1549,12
12,1549
1549,14
14,1549
1550,4
4,1550
1550,5
5,1550
1550,7
7,1550
1550,8
8,1550
1550,9
9,1550
1550,12
12,1550
1551,1
1,1551
1551,3
3,1551
1551,4
4,1551
1551,5
5,1551
1551,6
6,1551
1551,7
7,1551
1551,8
8,1551
1551,11
11,1551
1551,12
12,1551
1551,14
14,1551
1551,15
15,1551
1551,17
17,1551
1551,19
19,1551
1552,0
0,1552
1552,3
3,1552
1552,6
6,1552
1552,7
7,1552
1552,8
8,1552
1552,9
9,1552
1552,10
10,1552
1552,11
11,1552
1552,13
13,1552
1552,14
14,1552
1552,17
17,1552
1552,19
19,1552
1553,0
0,1553
1553,7
7,1553
1553,8
8,1553
1553,11
11,1553
1553,14
14,1553
1554,0
0,1554
1554,3
3,1554
1554,4
4,1554
1554,7
7,1554
1554,8
8,1554
1554,9
9,1554
1554,11
11,1554
1554,12
12,1554
1554,13
13,1554
1554,15
15,1554
1554,16
16,1554
1554,17
17,1554
1554,18
18,1554
1555,3
3,1555
1555,5
5,1555
1555,9
9,1555
1555,11
11,1555
1555,12
12,1555
1555,14
14,1555
1555,17
17,1555
1556,3
3,1556
1556,5
5,1556
1556,6
6,1556
1556,9
9,1556
1556,10
10,1556
1556,11
11,1556
1556,14
14,1556
1556,19
19,1556
1557,0
0,1557
1557,3
3,1557
1557,4
4,1557
1557,5
5,1557
1557,7
7,1557
1557,8
8,1557
1557,9
9,1557
1557,10
10,1557
1557,11
11,1557
1557,13
13,1557
1557,14
14,1557
1557,18
18,1557
1558,5
5,1558
1558,6
6,1558
1558,7
7,1558
1558,8
8,1558
1558,9
9,1558
1558,11
11,1558
1558,14
14,1558
1558,15
15,1558
1558,17
17,1558
1558,18
18,1558
1558,19
19,1558
1559,3
3,1559
1559,5
5,1559
1559,7
7,1559
1559,11
11,1559
1559,14
14,1559
1559,19
19,1559
1560,3
3,1560
1560,8
8,1560
1560,11
11,1560
1560,14
14,1560
1560,18
18,1560
1561,0
0,1561
1561,6
6,1561
1561,7
7,1561
1561,8
8,1561
1561,11
11,1561
1561,12
12,1561
1561,14
14,1561
1562,4
4,1562
1562,5
5,1562
1562,9
9,1562
1562,10
10,1562
1562,11
11,1562
1562,14
14,1562
1562,17
17,1562
1563,0
0,1563
1563,4
4,1563
1563,5
5,1563
1563,6
6,1563
1563,7
7,1563
1563,8
8,1563
1563,9
9,1563
1563,10
10,1563
1563,11
11,1563
1563,14
14,1563
1563,16
16,1563
1563,17
17,1563
1563,18
18,1563
1563,19
19,1563
1564,5
5,1564
1564,8
8,1564
1564,9
9,1564
1564,10
10,1564
1564,11
11,1564
1564,14
14,1564
1564,17
17,1564
1564,18
18,1564
1565,0
0,1565
1565,6
6,1565
1565,8
8,1565
1565,9
9,1565
1565,10
10,1565
1565,11
11,1565
1565,17
17,1565
1565,19
19,1565
1566,0
0,1566
1566,3
3,1566
1566,5
5,1566
1566,6
6,1566
1566,8
8,1566
1566,10
10,1566
1566,11
11,1566
1566,12
12,1566
1566,14
14,1566
1566,17
17,1566
1566,18
18,1566
1566,19
19,1566
1567,3
3,1567
1567,7
7,1567
1567,11
11,1567
1567,14
14,1567
1567,17
17,1567
1568,0
0,1568
1568,3
3,1568
1568,5
5,1568
1568,6
6,1568
1568,7
7,1568
1568,8
8,1568
1568,11
11,1568
1568,12
12,1568
1568,14
14,1568
1568,17
17,1568
1568,18
18,1568
1569,3
3,1569
1569,6
6,1569
1569,8
8,1569
1569,13
13,1569
1569,17
17,1569
1570,3
3,1570
1570,5
5,1570
1570,7
7,1570
1570,8
8,1570
1570,9
9,1570
1570,10
10,1570
1570,11
11,1570
1570,12
12,1570
1570,14
14,1570
1570,17
17,1570
1570,18
18,1570
1571,3
3,1571
1571,9
9,1571
1571,13
13,1571
1571,14
14,1571
1571,15
15,1571
1572,3
3,1572
1572,8
8,1572
1572,9
9,1572
1572,12
12,1572
1572,15
15,1572
1572,18
18,1572
1572,19
19,1572
1573,0
0,1573
1573,3
3,1573
1573,5
5,1573
1573,6
6,1573
1573,7
7,1573
1573,8
8,1573
1573,9
9,1573
1573,12
12,1573
1573,13
13,1573
1573,14
14,1573
1574,3
3,1574
1574,4
4,1574
1574,6
6,1574
1574,8
8,1574
1574,9
9,1574
1574,11
11,1574
1574,12
12,1574
1574,13
13,1574
1574,14
14,1574
1574,15
15,1574
1574,17
17,1574
1574,18
18,1574
1575,0
0,1575
1575,2
2,1575
1575,5
5,1575
1575,7
7,1575
1575,8
8,1575
1575,9
9,1575
1575,14
14,1575
1575,15
15,1575
1576,0
0,1576
1576,4
4,1576
1576,11
11,1576
1576,17
17,1576
1576,18
18,1576
1576,19
19,1576
1577,5
5,1577
1577,12
12,1577
1577,17
17,1577
1577,19
19,1577
1578,0
0,1578
1578,3
3,1578
1578,8
8,1578
1578,9
9,1578
1578,11
11,1578
1578,17
17,1578
1579,0
0,1579
1579,3
3,1579
1579,4
4,1579
1579,5
5,1579
1579,8
8,1579
1579,9
9,1579
1579,14
14,1579
1580,3
3,1580
1580,6
6,1580
1580,14
14,1580
1580,15
15,1580
1580,18
18,1580
1581,3
3,1581
1581,5
5,1581
1581,8
8,1581
1582,0
0,1582
1582,1
1,1582
1582,6
6,1582
1582,7
7,1582
1582,8
8,1582
1582,9
9,1582
1582,12
12,1582
1582,14
14,1582
1582,17
17,1582
1583,0
0,1583
1583,3
3,1583
1583,7
7,1583
1583,8
8,1583
1583,9
9,1583
1583,10
10,1583
1583,11
11,1583
1583,12
12,1583
1583,13
13,1583
1583,16
16,1583
1583,17
17,1583
1583,18
18,1583
1584,3
3,1584
1584,5
5,1584
1584,10
10,1584
1584,12
12,1584
1584,14
14,1584
1584,15
15,1584
1584,17
17,1584
1584,18
18,1584
1584,19
19,1584
1585,3
3,1585
1585,5
5,1585
1585,8
8,1585
1585,12
12,1585
1585,14
14,1585
1585,18
18,1585
1585,19
19,1585
1586,7
7,1586
1586,9
9,1586
1586,11
11,1586
1586,15
15,1586
1586,16
16,1586
1586,19
19,1586
1587,3
3,1587
1587,5
5,1587
1587,8
8,1587
1587,9
9,1587
1587,11
11,1587
1587,17
17,1587
1587,18
18,1587
1587,19
19,1587
1588,0
0,1588
1588,3
3,1588
1588,4
4,1588
1588,5
5,1588
1588,8
8,1588
1588,9
9,1588
1588,11
11,1588
1588,16
16,1588
1588,17
17,1588
1588,18
18,1588
1589,0
0,1589
1589,3
3,1589
1589,4
4,1589
1589,5
5,1589
1589,6
6,1589
1589,7
7,1589
1589,8
8,1589
1589,10
10,1589
1589,11
11,1589
1589,12
12,1589
1589,14
14,1589
1589,18
18,1589
1590,0
0,1590
1590,3
3,1590
1590,6
6,1590
1590,8
8,1590
1590,13
13,1590
1590,14
14,1590
1590,15
15,1590
1590,17
17,1590
1590,18
18,1590
1590,19
19,1590
1591,0
0,1591
1591,3
3,1591
1591,5
5,1591
1591,6
6,1591
1591,8
8,1591
1591,10
10,1591
1591,11
11,1591
1591,12
12,1591
1591,14
14,1591
1591,15
15,1591
1591,16
16,1591
1591,17
17,1591
1591,18
18,1591
1592,0
0,1592
1592,3
3,1592
1592,4
4,1592
1592,5
5,1592
1592,9
9,1592
1592,11
11,1592
1592,14
14,1592
1592,15
15,1592
1593,1
1,1593
1593,3
3,1593
1593,12
12,1593
1594,3
3,1594
1594,8
8,1594
1594,9
9,1594
1594,17
17,1594
1595,3
3,1595
1595,4
4,1595
1595,5
5,1595
1595,7
7,1595
1595,8
8,1595
1595,9
9,1595
1595,11
11,1595
1595,14
14,1595
1595,16
16,1595
1595,18
18,1595
1596,3
3,1596
1596,7
7,1596
1596,9
9,1596
1596,10
10,1596
1596,11
11,1596
1596,14
14,1596
1596,17
17,1596
1597,3
3,1597
1597,4
4,1597
1597,5
5,1597
1597,7
7,1597
1597,8
8,1597
1597,9
9,1597
1597,11
11,1597
1597,14
14,1597
1597,17
17,1597
1597,19
19,1597
1598,3
3,1598
1598,4
4,1598
1598,5
5,1598
1598,6
6,1598
1598,11
11,1598
1598,13
13,1598
1598,14
14,1598
1598,15
15,1598
1598,16
16,1598
1599,0
0,1599
1599,3
3,1599
1599,5
5,1599
1599,6
6,1599
1599,8
8,1599
1599,10
10,1599
1599,12
12,1599
1599,14
14,1599
1599,15
15,1599
1599,17
17,1599
1599,19
19,1599
1600,0
0,1600
1600,3
3,1600
1600,4
4,1600
1600,6
6,1600
1600,8
8,1600
1600,9
9,1600
1600,11
11,1600
1600,12
12,1600
1600,13
13,1600
1600,14
14,1600
1600,16
16,1600
1600,17
17,1600
1600,18
18,1600
1600,19
19,1600
1601,3
3,1601
1601,4
4,1601
1601,5
5,1601
1601,6
6,1601
1601,9
9,1601
1601,11
11,1601
1601,12
12,1601
1601,17
17,1601
1601,19
19,1601
1602,0
0,1602
1602,3
3,1602
1602,5
5,1602
1602,8
8,1602
1602,10
10,1602
1602,11
11,1602
1602,12
12,1602
1602,17
17,1602
1602,19
19,1602
1603,6
6,1603
1603,8
8,1603
1603,9
9,1603
1603,10
10,1603
1603,13
13,1603
1603,14
14,1603
1604,0
0,1604
1604,3
3,1604
1604,4
4,1604
1604,6
6,1604
1604,7
7,1604
1604,8
8,1604
1604,9
9,1604
1604,11
11,1604
1604,13
13,1604
1604,14
14,1604
1604,16
16,1604
1604,17
17,1604
1605,9
9,1605
1605,14
14,1605
1605,18
18,1605
1606,3
3,1606
1606,7
7,1606
1606,8
8,1606
1606,9
9,1606
1606,11
11,1606
1606,13
13,1606
1606,18
18,1606
1607,0
0,1607
1607,3
3,1607
1607,4
4,1607
1607,5
5,1607
1607,8
8,1607
1607,9
9,1607
1607,12
12,1607
1607,14
14,1607
1607,15
15,1607
1607,16
16,1607
1607,17
17,1607
1608,0
0,1608
1608,3
3,1608
1608,5
5,1608
1608,6
6,1608
1608,8
8,1608
1608,9
9,1608
1608,14
14,1608
1608,15
15,1608
1608,18
18,1608
1608,19
19,1608
1609,3
3,1609
1609,5
5,1609
1609,8
8,1609
1609,9
9,1609
1609,10
10,1609
1609,15
15,1609
1609,17
17,1609
1610,3
3,1610
1610,7
7,1610
1610,8
8,1610
1610,9
9,1610
1610,11
11,1610
1610,14
14,1610
1610,16
16,1610
1610,17
17,1610
1611,3
3,1611
1611,4
4,1611
1611,5
5,1611
1611,7
7,1611
1611,8
8,1611
1611,9
9,1611
1611,10
10,1611
1611,12
12,1611
1611,14
14,1611
1611,17
17,1611
1611,19
19,1611
1612,0
0,1612
1612,5
5,1612
1612,8
8,1612
1612,11
11,1612
1612,14
14,1612
1612,17
17,1612
1612,19
19,1612
1613,0
0,1613
1613,5
5,1613
1613,8
8,1613
1613,9
9,1613
1613,11
11,1613
1613,13
13,1613
1613,15
15,1613
1613,17
17,1613
1613,18
18,1613
1613,19
19,1613
1614,7
7,1614
1614,8
8,1614
1614,9
9,1614
1614,11
11,1614
1614,14
14,1614
1615,3
3,1615
1615,11
11,1615
1615,13
13,1615
1615,18
18,1615
1615,19
19,1615
1616,3
3,1616
1616,4
4,1616
1616,5
5,1616
1616,6
6,1616
1616,7
7,1616
1616,8
8,1616
1616,9
9,1616
1616,10
10,1616
1616,11
11,1616
1616,12
12,1616
1616,14
14,1616
1616,15
15,1616
1616,17
17,1616
1616,18
18,1616
1617,0
0,1617
1617,3
3,1617
1617,5
5,1617
1617,8
8,1617
1617,9
9,1617
1617,10
10,1617
1617,11
11,1617
1617,14
14,1617
1617,17
17,1617
1617,18
18,1617
1617,19
19,1617
1618,2
2,1618
1618,3
3,1618
1618,4
4,1618
1618,5
5,1618
1618,6
6,1618
1618,8
8,1618
1618,9
9,1618
1618,10
10,1618
1618,11
11,1618
1618,12
12,1618
1618,13
13,1618
1618,14
14,1618
1618,17
17,1618
1618,18
18,1618
1618,19
19,1618
1619,3
3,1619
1619,5
5,1619
1619,6
6,1619
1619,8
8,1619
1619,9
9,1619
1619,10
10,1619
1619,11
11,1619
1619,19
19,1619
1620,0
0,1620
1620,3
3,1620
1620,5
5,1620
1620,6
6,1620
1620,7
7,1620
1620,8
8,1620
1620,9
9,1620
1620,10
10,1620
1620,11
11,1620
1620,12
12,1620
1620,14
14,1620
1620,17
17,1620
1620,19
19,1620
1621,0
0,1621
1621,3
3,1621
1621,6
6,1621
1621,9
9,1621
1621,12
12,1621
1621,13
13,1621
1621,17
17,1621
1622,7
7,1622
1622,8
8,1622
1622,9
9,1622
1622,11
11,1622
1622,14
14,1622
1622,16
16,1622
1622,17
17,1622
1622,19
19,1622
1623,0
0,1623
1623,3
3,1623
1623,6
6,1623
1623,7
7,1623
1623,8
8,1623
1623,9
9,1623
1623,10
10,1623
1623,11
11,1623
1623,12
12,1623
1623,14
14,1623
1623,16
16,1623
1623,17
17,1623
1623,18
18,1623
1623,19
19,1623
1624,0
0,1624
1624,1
1,1624
1624,3
3,1624
1624,4
4,1624
1624,7
7,1624
1624,8
8,1624
1624,9
9,1624
1624,11
11,1624
1624,12
12,1624
1624,13
13,1624
1624,14
14,1624
1624,15
15,1624
1624,17
17,1624
1624,19
19,1624
1625,0
0,1625
1625,3
3,1625
1625,4
4,1625
1625,5
5,1625
1625,7
7,1625
1625,9
9,1625
1625,11
11,1625
1625,12
12,1625
1625,13
13,1625
1625,14
14,1625
1625,15
15,1625
1625,16
16,1625
1625,18
18,1625
1626,3
3,1626
1626,7
7,1626
1626,8
8,1626
1626,11
11,1626
1626,17
17,1626
1627,3
3,1627
1627,6
6,1627
1627,12
12,1627
1627,14
14,1627
1628,0
0,1628
1628,3
3,1628
1628,5
5,1628
1628,7
7,1628
1628,8
8,1628
1628,11
11,1628
1628,12
12,1628
1628,13
13,1628
1628,14
14,1628
1628,19
19,1628
1629,3
3,1629
1629,8
8,1629
1629,9
9,1629
1629,11
11,1629
1629,12
12,1629
1629,14
14,1629
1629,17
17,1629
1629,18
18,1629
1630,3
3,1630
1630,4
4,1630
1630,7
7,1630
1630,9
9,1630
1630,17
17,1630
1631,0
0,1631
1631,1
1,1631
1631,3
3,1631
1631,4
4,1631
1631,5
5,1631
1631,8
8,1631
1631,9
9,1631
1631,10
10,1631
1631,11
11,1631
1631,12
12,1631
1631,13
13,1631
1631,14
14,1631
1631,15
15,1631
1631,16
16,1631
1631,17
17,1631
1631,19
19,1631
1632,3
3,1632
1632,4
4,1632
1632,5
5,1632
1632,9
9,1632
1632,12
12,1632
1632,14
14,1632
1632,16
16,1632
1632,19
19,1632
1633,3
3,1633
1633,5
5,1633
1633,8
8,1633
1633,18
18,1633
1633,19
19,1633
1634,0
0,1634
1634,3
3,1634
1634,4
4,1634
1634,5
5,1634
1634,7
7,1634
1634,8
8,1634
1634,9
9,1634
1634,11
11,1634
1634,12
12,1634
1634,14
14,1634
1634,17
17,1634
1634,18
18,1634
1634,19
19,1634
1635,4
4,1635
1635,5
5,1635
1635,9
9,1635
1635,11
11,1635
1635,12
12,1635
1635,17
17,1635
1635,18
18,1635
1635,19
19,1635
1636,4
4,1636
1636,5
5,1636
1636,8
8,1636
1636,10
10,1636
1636,11
11,1636
1636,13
13,1636
1636,18
18,1636
1636,19
19,1636
1637,3
3,1637
1637,8
8,1637
1637,9
9,1637
1637,11
11,1637
1637,12
12,1637
1638,3
3,1638
1638,5
5,1638
1638,8
8,1638
1638,11
11,1638
1638,12
12,1638
1638,13
13,1638
1638,17
17,1638
1638,18
18,1638
1638,19
19,1638
1639,0
0,1639
1639,15
15,1639
1639,17
17,1639
1639,19
19,1639
1640,4
4,1640
1640,5
5,1640
1640,7
7,1640
1640,11
11,1640
1640,12
12,1640
1640,18
18,1640
1641,0
0,1641
1641,4
4,1641
1641,5
5,1641
1641,7
7,1641
1641,8
8,1641
1641,9
9,1641
1641,10
10,1641
1641,11
11,1641
1641,13
13,1641
1641,14
14,1641
1641,17
17,1641
1641,19
19,1641
1642,3
3,1642
1642,5
5,1642
1642,14
14,1642
1642,16
16,1642
1642,17
17,1642
1642,19
19,1642
1643,3
3,1643
1643,6
6,1643
1643,10
10,1643
